,x,y,labels
1752,-11.757317543029785,-14.037009239196777,3
1753,-21.67979621887207,21.249191284179688,13
1754,-17.454530715942383,-21.797836303710938,15
1755,-17.009471893310547,-24.990581512451172,15
1756,18.045312881469727,14.595629692077637,16
1757,11.631197929382324,2.850417137145996,16
1758,9.877385139465332,5.413948059082031,16
1759,-15.148743629455566,-25.129478454589844,15
1760,9.460275650024414,8.622366905212402,16
1761,13.09556770324707,31.41373634338379,9
1762,11.713552474975586,2.813183069229126,16
1763,12.547384262084961,31.051380157470703,20
1764,9.806205749511719,5.257094860076904,16
1765,-14.595650672912598,-22.236953735351562,15
1766,-14.099510192871094,-21.78477668762207,15
1767,-17.2318172454834,-21.7127628326416,15
1768,-11.330208778381348,15.812841415405273,16
1769,10.62391471862793,6.127772808074951,16
1770,3.72666597366333,10.597875595092773,2
1771,-6.2204909324646,28.66115379333496,17
1772,9.592826843261719,6.414139747619629,16
1773,-10.713080406188965,16.011518478393555,16
1774,-13.049787521362305,-21.137104034423828,15
1775,-14.149043083190918,-23.203563690185547,15
1776,-12.698578834533691,-24.127063751220703,15
1777,11.537962913513184,2.862478733062744,16
1778,12.687400817871094,2.329317092895508,4
1779,-21.208559036254883,26.39715003967285,8
1780,-18.86981201171875,29.19626808166504,8
1781,10.585597038269043,6.979762554168701,16
1782,4.102048873901367,10.243671417236328,2
1783,-5.641745090484619,29.117769241333008,17
1784,-19.96295928955078,27.229352951049805,8
1785,-20.319387435913086,17.14106559753418,20
1786,-14.383234024047852,-20.832088470458984,15
1787,-19.057376861572266,-13.899466514587402,11
1788,-19.544410705566406,28.653911590576172,8
1789,-15.380846977233887,-24.366817474365234,15
1790,-12.824275970458984,-18.38608741760254,15
1791,13.16147518157959,31.530885696411133,20
1792,9.705167770385742,10.174739837646484,19
1793,21.89275360107422,-9.647303581237793,6
1794,-13.03431510925293,-19.55984115600586,3
1795,-17.238740921020508,-24.83443260192871,15
1796,-17.452463150024414,-24.282108306884766,15
1797,11.657709121704102,4.099523067474365,0
1798,-11.418927192687988,-14.601936340332031,3
1799,9.426344871520996,5.65004301071167,16
1800,11.210551261901855,1.1003283262252808,16
1801,10.20468807220459,4.943297386169434,16
1802,19.94620704650879,7.634684085845947,16
1803,-10.027908325195312,-14.393671989440918,3
1804,8.97688102722168,6.459203720092773,16
1805,-12.644619941711426,-20.06490135192871,15
1806,17.27958106994629,14.095420837402344,16
1807,-5.809147357940674,-11.921930313110352,3
1808,-12.881315231323242,-22.147350311279297,15
1809,-14.908570289611816,-22.325241088867188,15
1810,37.06499099731445,-6.433487892150879,7
1811,12.115010261535645,3.3265275955200195,16
1812,-12.981536865234375,-20.372520446777344,15
1813,11.080111503601074,5.680912017822266,4
1814,9.47973918914795,12.398162841796875,16
1815,9.204164505004883,5.800993919372559,16
1816,-18.36452293395996,-24.645816802978516,15
1817,-12.547845840454102,-22.988012313842773,15
1818,8.47352409362793,4.119012355804443,16
1819,-20.236013412475586,26.952579498291016,8
1820,-11.33720874786377,-17.3336181640625,15
1821,35.5548210144043,-7.824609756469727,7
1822,-16.05523109436035,-22.27100372314453,15
1823,7.343563556671143,9.643720626831055,0
1824,10.640297889709473,0.750540554523468,0
1825,10.357405662536621,7.067637920379639,16
1826,9.745467185974121,7.416444778442383,16
1827,12.543108940124512,31.033308029174805,20
1828,-10.048381805419922,-15.096976280212402,3
1829,-9.899796485900879,-14.947948455810547,3
1830,-20.326095581054688,27.26197624206543,8
1831,10.290091514587402,-2.121965169906616,16
1832,-5.987706184387207,28.892169952392578,17
1833,-12.363409996032715,-19.200454711914062,3
1834,-12.372537612915039,-20.974740982055664,3
1835,22.87702751159668,-10.398768424987793,6
1836,-11.20444107055664,-20.228776931762695,3
1837,-19.023653030395508,-13.746747016906738,11
1838,3.4389662742614746,10.107869148254395,2
1839,-14.78836441040039,-19.999786376953125,15
1840,-6.1441569328308105,28.81278419494629,17
1841,-12.059675216674805,-16.63554573059082,15
1842,-18.468124389648438,-26.18064308166504,15
1843,-15.645533561706543,-23.213998794555664,15
1844,-20.216665267944336,25.735897064208984,8
1845,10.171692848205566,0.8801784515380859,16
1846,36.49332046508789,-7.1206464767456055,7
1847,-12.101073265075684,-20.446475982666016,15
1848,-20.629844665527344,28.035531997680664,8
1849,-12.764591217041016,-21.74921417236328,15
1850,-16.279277801513672,-22.550426483154297,15
1851,-10.953875541687012,-16.641149520874023,3
1852,-11.64843463897705,-20.12131690979004,15
1853,12.410017013549805,30.910295486450195,20
1854,10.56967830657959,-1.9124058485031128,16
1855,-17.994665145874023,-19.614349365234375,15
1856,-13.106163024902344,-24.210695266723633,15
1857,-18.566795349121094,-13.993964195251465,11
1858,-13.807952880859375,-20.002471923828125,15
1859,11.724822044372559,5.492002010345459,0
1860,12.08139705657959,3.990145444869995,16
1861,-19.365238189697266,-13.44396686553955,11
1862,10.270230293273926,8.527883529663086,16
1863,10.132819175720215,6.994110107421875,16
1864,10.950199127197266,8.809928894042969,16
1865,10.27748966217041,7.595688343048096,16
1866,-20.74375343322754,26.386734008789062,8
1867,-14.909287452697754,-22.602619171142578,15
1868,22.507204055786133,-16.407949447631836,5
1869,-15.892739295959473,-16.420360565185547,15
1870,15.208795547485352,2.6323890686035156,4
1871,-19.492664337158203,-13.312496185302734,11
1872,34.649959564208984,-6.949904918670654,7
1873,-20.56552505493164,25.84702491760254,8
1874,16.20653533935547,13.061747550964355,16
1875,-12.425407409667969,-20.290287017822266,17
1876,-20.602954864501953,16.82379722595215,20
1877,-8.844869613647461,-19.847280502319336,15
1878,12.801461219787598,31.217403411865234,20
1879,-13.94056224822998,-15.81463623046875,3
1880,-8.361477851867676,-19.67868995666504,15
1881,-12.634176254272461,14.614272117614746,16
1882,-12.507604598999023,-23.187047958374023,15
1883,-21.053068161010742,27.01728630065918,8
1884,11.913056373596191,3.3138208389282227,16
1885,-18.83570098876953,-13.910989761352539,11
1886,9.207770347595215,4.91943883895874,16
1887,10.07589340209961,7.574951171875,0
1888,-18.309160232543945,-22.943878173828125,15
1889,17.552839279174805,14.311882972717285,16
1890,-15.072427749633789,-23.677520751953125,15
1891,15.860222816467285,2.452711582183838,4
1892,12.91789436340332,31.360782623291016,20
1893,9.481301307678223,5.186333179473877,0
1894,-16.396957397460938,-27.269813537597656,15
1895,8.637310981750488,4.224945545196533,16
1896,-5.67696475982666,29.04414939880371,17
1897,-12.2036771774292,-20.57880401611328,15
1898,-12.993992805480957,-18.083843231201172,15
1899,-20.124553680419922,-18.950267791748047,14
1900,-8.359075546264648,-15.019654273986816,3
1901,8.542797088623047,7.828336238861084,16
1902,9.528635025024414,4.346001148223877,16
1903,-14.253335952758789,-25.383377075195312,15
1904,11.114313125610352,6.428941249847412,16
1905,-11.097081184387207,-14.796095848083496,15
1906,8.138631820678711,7.972385883331299,16
1907,-16.360435485839844,-20.258682250976562,15
1908,-18.298805236816406,-25.366823196411133,15
1909,9.667342185974121,6.952187538146973,16
1910,12.45934009552002,30.947885513305664,20
1911,-12.626025199890137,-19.784719467163086,3
1912,-11.497389793395996,-14.968931198120117,3
1913,-20.900705337524414,17.272905349731445,13
1914,10.675467491149902,0.9851606488227844,16
1915,37.22584533691406,-6.288468360900879,7
1916,-10.750972747802734,-14.175395011901855,3
1917,-20.01613426208496,27.057968139648438,8
1918,-5.667708873748779,28.766565322875977,17
1919,9.00025463104248,8.729302406311035,16
1920,-13.934951782226562,-24.48900032043457,15
1921,16.8217830657959,13.18448543548584,16
1922,-21.348590850830078,26.239334106445312,8
1923,-5.9125165939331055,28.925851821899414,17
1924,-14.246014595031738,-24.09398078918457,15
1925,-14.385278701782227,-23.422245025634766,15
1926,-13.79580307006836,-21.64546012878418,15
1927,9.438655853271484,6.873070240020752,16
1928,-12.167122840881348,-19.475927352905273,3
1929,3.745131015777588,10.406591415405273,2
1930,18.310644149780273,13.899398803710938,16
1931,-10.725651741027832,-14.909372329711914,3
1932,-21.37968635559082,26.544818878173828,8
1933,-14.828821182250977,-21.205821990966797,15
1934,-14.344685554504395,-15.6384859085083,3
1935,12.059804916381836,3.636540412902832,0
1936,-21.02699851989746,26.85767936706543,8
1937,-14.858503341674805,-21.128150939941406,15
1938,-6.154969215393066,-12.267146110534668,5
1939,11.596125602722168,3.572749137878418,0
1940,-13.233146667480469,-23.09269142150879,15
1941,12.19499683380127,3.4316046237945557,0
1942,13.9982328414917,1.6771034002304077,4
1943,-13.223526000976562,-16.32219886779785,3
1944,22.858795166015625,-16.683895111083984,5
1945,11.587143898010254,2.8213448524475098,16
1946,-11.527889251708984,-14.397563934326172,3
1947,-17.970623016357422,-25.66868019104004,15
1948,23.02126121520996,-10.507601737976074,6
1949,-14.666001319885254,-22.37018394470215,15
1950,-12.56549072265625,-21.131521224975586,15
1951,-20.313613891601562,26.518096923828125,8
1952,23.148269653320312,-10.640948295593262,6
1953,11.406315803527832,1.3581995964050293,16
1954,23.05390167236328,-10.560155868530273,6
1955,10.491177558898926,6.625025749206543,16
1956,-20.435203552246094,26.280040740966797,8
1957,-21.080570220947266,26.828325271606445,8
1958,-13.978832244873047,-21.005382537841797,15
1959,8.576569557189941,8.988378524780273,16
1960,-13.548087120056152,-21.707056045532227,15
1961,22.856063842773438,-10.362020492553711,6
1962,15.51684856414795,5.0306620597839355,16
1963,9.009942054748535,8.032175064086914,16
1964,-17.69710350036621,-19.280332565307617,15
1965,-19.078065872192383,-13.844779968261719,11
1966,-16.814477920532227,-22.75040626525879,15
1967,-19.223276138305664,-13.694706916809082,11
1968,-15.117008209228516,-21.138946533203125,15
1969,9.57654094696045,9.392998695373535,16
1970,33.602012634277344,-6.455894947052002,7
1971,11.376212120056152,7.10045051574707,16
1972,18.52860450744629,14.282790184020996,16
1973,12.38597583770752,3.723036289215088,16
1974,-20.340606689453125,17.077119827270508,20
1975,-11.333090782165527,-17.542842864990234,3
1976,-9.352934837341309,-15.39236831665039,3
1977,11.759888648986816,4.1601433753967285,16
1978,-16.4302921295166,-23.45158576965332,15
1979,10.303335189819336,5.749270439147949,0
1980,-12.693582534790039,14.617687225341797,16
1981,22.553356170654297,-16.572555541992188,5
1982,-16.5062198638916,-21.35059928894043,15
1983,34.04280471801758,-6.813329219818115,7
1984,4.5046210289001465,21.342058181762695,19
1985,11.638361930847168,2.4775378704071045,16
1986,-15.890071868896484,-20.724451065063477,12
1987,11.463920593261719,-1.5245857238769531,8
1988,9.006783485412598,6.649837970733643,16
1989,-13.278817176818848,-22.096975326538086,15
1990,15.908206939697266,13.1844482421875,16
1991,35.174800872802734,-8.320405960083008,12
1992,9.372671127319336,7.624494552612305,16
1993,35.54010772705078,-7.7752156257629395,7
1994,-12.579357147216797,14.390811920166016,16
1995,-17.727787017822266,-19.389846801757812,15
1996,-13.351374626159668,-15.293671607971191,3
1997,-12.106148719787598,-20.28907585144043,15
1998,-11.081650733947754,-18.34303855895996,3
1999,-13.152036666870117,-19.033802032470703,3
2000,-15.358909606933594,-20.92829704284668,15
2001,-21.66874885559082,19.99949073791504,13
2002,-9.479987144470215,17.294666290283203,16
2003,22.492734909057617,-10.08115291595459,6
2004,22.872480392456055,7.287489891052246,16
2005,-5.6386542320251465,29.053972244262695,17
2006,-20.36716651916504,27.260250091552734,8
2007,-17.6672306060791,-19.123510360717773,15
2008,5.145462989807129,19.358491897583008,0
2009,21.595640182495117,7.599038600921631,16
2010,-14.458171844482422,-23.4321346282959,15
2011,-19.57802963256836,-18.277305603027344,14
2012,-17.094865798950195,-22.79730796813965,15
2013,-19.05453872680664,-24.736862182617188,15
2014,-21.74074363708496,20.71710968017578,13
2015,-19.4952392578125,27.314626693725586,8
2016,-13.15012264251709,-22.52033805847168,15
2017,8.423467636108398,8.128584861755371,2
2018,35.21073532104492,-7.86784553527832,7
2019,11.019503593444824,6.193033695220947,2
2020,-21.083791732788086,26.585643768310547,8
2021,37.149139404296875,-6.434607982635498,7
2022,-11.404651641845703,-18.789255142211914,15
2023,-11.504969596862793,-19.785598754882812,15
2024,-20.181550979614258,17.230457305908203,20
2025,36.56187057495117,-7.112339019775391,7
2026,-21.802553176879883,20.339046478271484,13
2027,-19.435110092163086,28.6059627532959,8
2028,-14.859944343566895,-22.285367965698242,15
2029,-6.091135501861572,28.833072662353516,17
2030,21.54124641418457,7.546050071716309,16
2031,4.552530288696289,21.146556854248047,19
2032,23.11434555053711,-10.620145797729492,6
2033,10.768918991088867,6.883726596832275,16
2034,-19.20117950439453,27.463886260986328,8
2035,-5.9259467124938965,28.96576499938965,17
2036,-13.241050720214844,-22.348613739013672,15
2037,11.077751159667969,6.957957744598389,16
2038,10.345259666442871,6.409873008728027,16
2039,-20.458106994628906,17.282373428344727,13
2040,12.368910789489746,30.86907386779785,20
2041,36.35494613647461,-7.35302209854126,7
2042,-17.996686935424805,-16.397741317749023,15
2043,-20.425077438354492,17.223346710205078,20
2044,12.432243347167969,12.802433013916016,16
2045,-17.508390426635742,-19.040884017944336,15
2046,-11.32397174835205,-14.175496101379395,3
2047,-11.631412506103516,-19.178560256958008,15
2048,-13.096733093261719,-20.358930587768555,15
2049,10.191279411315918,6.8117523193359375,16
2050,-5.150367736816406,29.474079132080078,1
2051,-18.34827995300293,-22.51119041442871,15
2052,11.045170783996582,-1.2068451642990112,16
2053,5.646081924438477,20.88584327697754,19
2054,10.414803504943848,8.571577072143555,16
2055,-5.894694805145264,28.977100372314453,17
2056,22.38745880126953,7.465972423553467,16
2057,10.40147876739502,7.702043056488037,16
2058,-4.39633846282959,9.13720989227295,16
2059,-21.06189727783203,26.85954475402832,8
2060,23.36702537536621,-10.88388729095459,6
2061,23.272214889526367,-10.788960456848145,6
2062,-19.339710235595703,17.28229522705078,20
2063,10.974325180053711,9.261942863464355,16
2064,-18.455751419067383,-23.991193771362305,15
2065,23.117238998413086,-10.618743896484375,6
2066,12.720437049865723,3.418109893798828,16
2067,-11.848130226135254,-14.901350975036621,3
2068,23.543657302856445,-16.413869857788086,5
2069,-17.203142166137695,-27.148672103881836,15
2070,33.60355758666992,-6.445755481719971,7
2071,-16.075958251953125,-20.08159065246582,12
2072,-8.513544082641602,-16.475419998168945,15
2073,-21.052188873291016,26.2073917388916,8
2074,-16.270118713378906,-23.286611557006836,15
2075,-14.703086853027344,-20.23674774169922,15
2076,-16.868507385253906,-24.770374298095703,15
2077,-11.365279197692871,-20.041706085205078,15
2078,23.069875717163086,-10.569976806640625,6
2079,10.598860740661621,7.299418926239014,16
2080,-14.745258331298828,-25.399250030517578,15
2081,-11.77517032623291,-18.77444839477539,3
2082,22.989315032958984,-15.197478294372559,10
2083,-13.949329376220703,-22.180051803588867,15
2084,35.56475067138672,-7.565835952758789,7
2085,-14.208573341369629,-16.196779251098633,3
2086,9.614092826843262,7.355114459991455,16
2087,23.0963191986084,-10.603143692016602,6
2088,-17.850976943969727,-18.440401077270508,15
2089,23.162988662719727,-15.951927185058594,5
2090,3.714707136154175,10.091876983642578,2
2091,10.795442581176758,1.4487755298614502,0
2092,-15.351324081420898,-24.521665573120117,15
2093,-11.11897087097168,-19.31277084350586,3
2094,33.3870735168457,-6.639550685882568,7
2095,-11.467875480651855,-20.525362014770508,15
2096,23.050142288208008,-10.54931640625,6
2097,-14.951926231384277,-19.168819427490234,15
2098,-18.79460334777832,-25.781116485595703,15
2099,23.172300338745117,-10.670443534851074,6
2100,12.357093811035156,3.443706512451172,16
2101,4.475559234619141,21.156286239624023,19
2102,9.30504035949707,6.477389335632324,16
2103,-14.947478294372559,-22.257160186767578,15
2104,-21.639114379882812,21.549386978149414,13
